time,event,vehicle_id,x,y,ratio,state
11.755035272381193,Request 79 arrives,0,38.0,15.0,0.4834590803184231,busy
11.755035272381193,Request 79 arrives,1,55.0,85.0,0.4471145403062572,busy
11.755035272381193,Request 79 arrives,2,65.0,60.0,0.584200222520381,busy
11.755035272381193,Request 79 arrives,3,5.0,45.0,0.40880378600527373,busy
11.755035272381193,Request 79 arrives,4,48.0,30.0,0.5250577058101576,busy
11.755035272381193,Request 79 arrives,5,25.0,85.0,0.4605184607261425,busy
12.034258545910665,V4 arrive→R79,0,38.0,15.0,0.4834590803184231,busy
12.034258545910665,V4 arrive→R79,1,55.0,85.0,0.4471145403062572,busy
12.034258545910665,V4 arrive→R79,2,65.0,60.0,0.584200222520381,busy
12.034258545910665,V4 arrive→R79,3,5.0,45.0,0.40880378600527373,busy
12.034258545910665,V4 arrive→R79,4,87.0,30.0,0.46005770581015765,busy
12.034258545910665,V4 arrive→R79,5,25.0,85.0,0.4605184607261425,busy
12.034258545910665,V4 finish→R79,0,38.0,15.0,0.4834590803184231,busy
12.034258545910665,V4 finish→R79,1,55.0,85.0,0.4471145403062572,busy
12.034258545910665,V4 finish→R79,2,65.0,60.0,0.584200222520381,busy
12.034258545910665,V4 finish→R79,3,5.0,45.0,0.40880378600527373,busy
12.034258545910665,V4 finish→R79,4,87.0,30.0,0.46005770581015765,busy
12.034258545910665,V4 finish→R79,5,25.0,85.0,0.4605184607261425,busy
12.034258545910665,Request 51 arrives,0,38.0,15.0,0.4834590803184231,idle
12.034258545910665,Request 51 arrives,1,55.0,85.0,0.4471145403062572,idle
12.034258545910665,Request 51 arrives,2,65.0,60.0,0.584200222520381,idle
12.034258545910665,Request 51 arrives,3,5.0,45.0,0.40880378600527373,idle
12.034258545910665,Request 51 arrives,4,87.0,30.0,0.46005770581015765,idle
12.034258545910665,Request 51 arrives,5,25.0,85.0,0.4605184607261425,idle
12.539157220687988,V0 arrive→R51,0,25.0,30.0,0.45037669158295773,busy
12.539157220687988,V0 arrive→R51,1,55.0,85.0,0.4471145403062572,idle
12.539157220687988,V0 arrive→R51,2,65.0,60.0,0.584200222520381,idle
12.539157220687988,V0 arrive→R51,3,5.0,45.0,0.40880378600527373,idle
12.539157220687988,V0 arrive→R51,4,87.0,30.0,0.46005770581015765,idle
12.539157220687988,V0 arrive→R51,5,25.0,85.0,0.4605184607261425,idle
12.539157220687988,V0 finish→R51,0,25.0,30.0,0.45037669158295773,busy
12.539157220687988,V0 finish→R51,1,55.0,85.0,0.4471145403062572,idle
12.539157220687988,V0 finish→R51,2,65.0,60.0,0.584200222520381,idle
12.539157220687988,V0 finish→R51,3,5.0,45.0,0.40880378600527373,idle
12.539157220687988,V0 finish→R51,4,87.0,30.0,0.46005770581015765,idle
12.539157220687988,V0 finish→R51,5,25.0,85.0,0.4605184607261425,idle
12.539157220687988,Request 4 arrives,0,25.0,30.0,0.45037669158295773,busy
12.539157220687988,Request 4 arrives,1,55.0,85.0,0.4471145403062572,idle
12.539157220687988,Request 4 arrives,2,65.0,60.0,0.584200222520381,idle
12.539157220687988,Request 4 arrives,3,5.0,45.0,0.40880378600527373,idle
12.539157220687988,Request 4 arrives,4,87.0,30.0,0.46005770581015765,idle
12.539157220687988,Request 4 arrives,5,25.0,85.0,0.4605184607261425,idle
12.598348909317211,V1 arrive→R4,0,25.0,30.0,0.45037669158295773,busy
12.598348909317211,V1 arrive→R4,1,42.0,68.0,0.41144631604120274,busy
12.598348909317211,V1 arrive→R4,2,65.0,60.0,0.584200222520381,idle
12.598348909317211,V1 arrive→R4,3,5.0,45.0,0.40880378600527373,idle
12.598348909317211,V1 arrive→R4,4,87.0,30.0,0.46005770581015765,idle
12.598348909317211,V1 arrive→R4,5,25.0,85.0,0.4605184607261425,idle
12.598348909317211,V1 finish→R4,0,25.0,30.0,0.45037669158295773,busy
12.598348909317211,V1 finish→R4,1,42.0,68.0,0.41144631604120274,busy
12.598348909317211,V1 finish→R4,2,65.0,60.0,0.584200222520381,idle
12.598348909317211,V1 finish→R4,3,5.0,45.0,0.40880378600527373,idle
12.598348909317211,V1 finish→R4,4,87.0,30.0,0.46005770581015765,idle
12.598348909317211,V1 finish→R4,5,25.0,85.0,0.4605184607261425,idle
12.598348909317211,Request 23 arrives,0,25.0,30.0,0.45037669158295773,busy
12.598348909317211,Request 23 arrives,1,42.0,68.0,0.41144631604120274,busy
12.598348909317211,Request 23 arrives,2,65.0,60.0,0.584200222520381,idle
12.598348909317211,Request 23 arrives,3,5.0,45.0,0.40880378600527373,idle
12.598348909317211,Request 23 arrives,4,87.0,30.0,0.46005770581015765,idle
12.598348909317211,Request 23 arrives,5,25.0,85.0,0.4605184607261425,idle
12.742997873466148,V3 arrive→R23,0,25.0,30.0,0.45037669158295773,busy
12.742997873466148,V3 arrive→R23,1,42.0,68.0,0.41144631604120274,busy
12.742997873466148,V3 arrive→R23,2,65.0,60.0,0.584200222520381,idle
12.742997873466148,V3 arrive→R23,3,28.0,55.0,0.3670039986586589,busy
12.742997873466148,V3 arrive→R23,4,87.0,30.0,0.46005770581015765,idle
12.742997873466148,V3 arrive→R23,5,25.0,85.0,0.4605184607261425,idle
12.742997873466148,V3 finish→R23,0,25.0,30.0,0.45037669158295773,busy
12.742997873466148,V3 finish→R23,1,42.0,68.0,0.41144631604120274,busy
12.742997873466148,V3 finish→R23,2,65.0,60.0,0.584200222520381,idle
12.742997873466148,V3 finish→R23,3,28.0,55.0,0.3670039986586589,busy
12.742997873466148,V3 finish→R23,4,87.0,30.0,0.46005770581015765,idle
12.742997873466148,V3 finish→R23,5,25.0,85.0,0.4605184607261425,idle
12.742997873466148,Request 68 arrives,0,25.0,30.0,0.45037669158295773,busy
12.742997873466148,Request 68 arrives,1,42.0,68.0,0.41144631604120274,busy
12.742997873466148,Request 68 arrives,2,65.0,60.0,0.584200222520381,idle
12.742997873466148,Request 68 arrives,3,28.0,55.0,0.3670039986586589,busy
12.742997873466148,Request 68 arrives,4,87.0,30.0,0.46005770581015765,idle
12.742997873466148,Request 68 arrives,5,25.0,85.0,0.4605184607261425,idle
12.959258545910664,V2 arrive→R68,0,25.0,30.0,0.45037669158295773,busy
12.959258545910664,V2 arrive→R68,1,42.0,68.0,0.41144631604120274,busy
12.959258545910664,V2 arrive→R68,2,45.0,30.0,0.5241077012626477,busy
12.959258545910664,V2 arrive→R68,3,28.0,55.0,0.3670039986586589,busy
12.959258545910664,V2 arrive→R68,4,87.0,30.0,0.46005770581015765,idle
12.959258545910664,V2 arrive→R68,5,25.0,85.0,0.4605184607261425,idle
12.959258545910664,V2 finish→R68,0,25.0,30.0,0.45037669158295773,busy
12.959258545910664,V2 finish→R68,1,42.0,68.0,0.41144631604120274,busy
12.959258545910664,V2 finish→R68,2,45.0,30.0,0.5241077012626477,busy
12.959258545910664,V2 finish→R68,3,28.0,55.0,0.3670039986586589,busy
12.959258545910664,V2 finish→R68,4,87.0,30.0,0.46005770581015765,idle
12.959258545910664,V2 finish→R68,5,25.0,85.0,0.4605184607261425,idle
12.959258545910664,Request 89 arrives,0,25.0,30.0,0.45037669158295773,busy
12.959258545910664,Request 89 arrives,1,42.0,68.0,0.41144631604120274,busy
12.959258545910664,Request 89 arrives,2,45.0,30.0,0.5241077012626477,busy
12.959258545910664,Request 89 arrives,3,28.0,55.0,0.3670039986586589,busy
12.959258545910664,Request 89 arrives,4,87.0,30.0,0.46005770581015765,idle
12.959258545910664,Request 89 arrives,5,25.0,85.0,0.4605184607261425,idle
13.022969630486193,V4 arrive→R89,0,25.0,30.0,0.45037669158295773,busy
13.022969630486193,V4 arrive→R89,1,42.0,68.0,0.41144631604120274,busy
13.022969630486193,V4 arrive→R89,2,45.0,30.0,0.5241077012626477,busy
13.022969630486193,V4 arrive→R89,3,28.0,55.0,0.3670039986586589,busy
13.022969630486193,V4 arrive→R89,4,63.0,58.0,0.39859407609487174,busy
13.022969630486193,V4 arrive→R89,5,25.0,85.0,0.4605184607261425,idle
13.022969630486193,V4 finish→R89,0,25.0,30.0,0.45037669158295773,busy
13.022969630486193,V4 finish→R89,1,42.0,68.0,0.41144631604120274,busy
13.022969630486193,V4 finish→R89,2,45.0,30.0,0.5241077012626477,busy
13.022969630486193,V4 finish→R89,3,28.0,55.0,0.3670039986586589,busy
13.022969630486193,V4 finish→R89,4,63.0,58.0,0.39859407609487174,busy
13.022969630486193,V4 finish→R89,5,25.0,85.0,0.4605184607261425,idle
13.022969630486193,Request 99 arrives,0,25.0,30.0,0.45037669158295773,busy
13.022969630486193,Request 99 arrives,1,42.0,68.0,0.41144631604120274,busy
13.022969630486193,Request 99 arrives,2,45.0,30.0,0.5241077012626477,busy
13.022969630486193,Request 99 arrives,3,28.0,55.0,0.3670039986586589,busy
13.022969630486193,Request 99 arrives,4,63.0,58.0,0.39859407609487174,busy
13.022969630486193,Request 99 arrives,5,25.0,85.0,0.4605184607261425,idle
13.022969630486193,V5 arrive→R99,0,25.0,30.0,0.45037669158295773,busy
13.022969630486193,V5 arrive→R99,1,42.0,68.0,0.41144631604120274,busy
13.022969630486193,V5 arrive→R99,2,45.0,30.0,0.5241077012626477,busy
13.022969630486193,V5 arrive→R99,3,28.0,55.0,0.3670039986586589,busy
13.022969630486193,V5 arrive→R99,4,63.0,58.0,0.39859407609487174,busy
13.022969630486193,V5 arrive→R99,5,55.0,80.0,0.40982877297365733,busy
13.022969630486193,V5 finish→R99,0,25.0,30.0,0.45037669158295773,busy
13.022969630486193,V5 finish→R99,1,42.0,68.0,0.41144631604120274,busy
13.022969630486193,V5 finish→R99,2,45.0,30.0,0.5241077012626477,busy
13.022969630486193,V5 finish→R99,3,28.0,55.0,0.3670039986586589,busy
13.022969630486193,V5 finish→R99,4,63.0,58.0,0.39859407609487174,busy
13.022969630486193,V5 finish→R99,5,55.0,80.0,0.40982877297365733,busy
13.022969630486193,Request 34 arrives,0,25.0,30.0,0.45037669158295773,busy
13.022969630486193,Request 34 arrives,1,42.0,68.0,0.41144631604120274,busy
13.022969630486193,Request 34 arrives,2,45.0,30.0,0.5241077012626477,busy
13.022969630486193,Request 34 arrives,3,28.0,55.0,0.3670039986586589,busy
13.022969630486193,Request 34 arrives,4,63.0,58.0,0.39859407609487174,busy
13.022969630486193,Request 34 arrives,5,55.0,80.0,0.40982877297365733,busy
13.167016688979809,V0 arrive→R34,0,8.0,45.0,0.41259074475377566,busy
13.167016688979809,V0 arrive→R34,1,42.0,68.0,0.41144631604120274,busy
13.167016688979809,V0 arrive→R34,2,45.0,30.0,0.5241077012626477,busy
13.167016688979809,V0 arrive→R34,3,28.0,55.0,0.3670039986586589,busy
13.167016688979809,V0 arrive→R34,4,63.0,58.0,0.39859407609487174,busy
13.167016688979809,V0 arrive→R34,5,55.0,80.0,0.40982877297365733,busy
13.167016688979809,V0 finish→R34,0,8.0,45.0,0.41259074475377566,busy
13.167016688979809,V0 finish→R34,1,42.0,68.0,0.41144631604120274,busy
13.167016688979809,V0 finish→R34,2,45.0,30.0,0.5241077012626477,busy
13.167016688979809,V0 finish→R34,3,28.0,55.0,0.3670039986586589,busy
13.167016688979809,V0 finish→R34,4,63.0,58.0,0.39859407609487174,busy
13.167016688979809,V0 finish→R34,5,55.0,80.0,0.40982877297365733,busy
13.167016688979809,Request 80 arrives,0,8.0,45.0,0.41259074475377566,busy
13.167016688979809,Request 80 arrives,1,42.0,68.0,0.41144631604120274,idle
13.167016688979809,Request 80 arrives,2,45.0,30.0,0.5241077012626477,busy
13.167016688979809,Request 80 arrives,3,28.0,55.0,0.3670039986586589,idle
13.167016688979809,Request 80 arrives,4,63.0,58.0,0.39859407609487174,busy
13.167016688979809,Request 80 arrives,5,55.0,80.0,0.40982877297365733,busy
13.756113358268877,V2 arrive→R80,0,8.0,45.0,0.41259074475377566,busy
13.756113358268877,V2 arrive→R80,1,42.0,68.0,0.41144631604120274,idle
13.756113358268877,V2 arrive→R80,2,85.0,25.0,0.4569222200268265,busy
13.756113358268877,V2 arrive→R80,3,28.0,55.0,0.3670039986586589,idle
13.756113358268877,V2 arrive→R80,4,63.0,58.0,0.39859407609487174,busy
13.756113358268877,V2 arrive→R80,5,55.0,80.0,0.40982877297365733,busy
13.756113358268877,V2 finish→R80,0,8.0,45.0,0.41259074475377566,busy
13.756113358268877,V2 finish→R80,1,42.0,68.0,0.41144631604120274,idle
13.756113358268877,V2 finish→R80,2,85.0,25.0,0.4569222200268265,busy
13.756113358268877,V2 finish→R80,3,28.0,55.0,0.3670039986586589,idle
13.756113358268877,V2 finish→R80,4,63.0,58.0,0.39859407609487174,busy
13.756113358268877,V2 finish→R80,5,55.0,80.0,0.40982877297365733,busy
13.756113358268877,Request 22 arrives,0,8.0,45.0,0.41259074475377566,idle
13.756113358268877,Request 22 arrives,1,42.0,68.0,0.41144631604120274,idle
13.756113358268877,Request 22 arrives,2,85.0,25.0,0.4569222200268265,busy
13.756113358268877,Request 22 arrives,3,28.0,55.0,0.3670039986586589,idle
13.756113358268877,Request 22 arrives,4,63.0,58.0,0.39859407609487174,idle
13.756113358268877,Request 22 arrives,5,55.0,80.0,0.40982877297365733,idle
13.833333333333334,V3 arrive→R22,0,8.0,45.0,0.41259074475377566,idle
13.833333333333334,V3 arrive→R22,1,42.0,68.0,0.41144631604120274,idle
13.833333333333334,V3 arrive→R22,2,85.0,25.0,0.4569222200268265,busy
13.833333333333334,V3 arrive→R22,3,28.0,52.0,0.3620039986586589,busy
13.833333333333334,V3 arrive→R22,4,63.0,58.0,0.39859407609487174,idle
13.833333333333334,V3 arrive→R22,5,55.0,80.0,0.40982877297365733,idle
13.833333333333334,V3 finish→R22,0,8.0,45.0,0.41259074475377566,idle
13.833333333333334,V3 finish→R22,1,42.0,68.0,0.41144631604120274,idle
13.833333333333334,V3 finish→R22,2,85.0,25.0,0.4569222200268265,busy
13.833333333333334,V3 finish→R22,3,28.0,52.0,0.3620039986586589,busy
13.833333333333334,V3 finish→R22,4,63.0,58.0,0.39859407609487174,idle
13.833333333333334,V3 finish→R22,5,55.0,80.0,0.40982877297365733,idle
13.833333333333334,Request 50 arrives,0,8.0,45.0,0.41259074475377566,idle
13.833333333333334,Request 50 arrives,1,42.0,68.0,0.41144631604120274,idle
13.833333333333334,Request 50 arrives,2,85.0,25.0,0.4569222200268265,busy
13.833333333333334,Request 50 arrives,3,28.0,52.0,0.3620039986586589,busy
13.833333333333334,Request 50 arrives,4,63.0,58.0,0.39859407609487174,idle
13.833333333333334,Request 50 arrives,5,55.0,80.0,0.40982877297365733,idle
14.078393388519576,V0 arrive→R50,0,26.0,32.0,0.3755847392351514,busy
14.078393388519576,V0 arrive→R50,1,42.0,68.0,0.41144631604120274,idle
14.078393388519576,V0 arrive→R50,2,85.0,25.0,0.4569222200268265,busy
14.078393388519576,V0 arrive→R50,3,28.0,52.0,0.3620039986586589,busy
14.078393388519576,V0 arrive→R50,4,63.0,58.0,0.39859407609487174,idle
14.078393388519576,V0 arrive→R50,5,55.0,80.0,0.40982877297365733,idle
14.078393388519576,V0 finish→R50,0,26.0,32.0,0.3755847392351514,busy
14.078393388519576,V0 finish→R50,1,42.0,68.0,0.41144631604120274,idle
14.078393388519576,V0 finish→R50,2,85.0,25.0,0.4569222200268265,busy
14.078393388519576,V0 finish→R50,3,28.0,52.0,0.3620039986586589,busy
14.078393388519576,V0 finish→R50,4,63.0,58.0,0.39859407609487174,idle
14.078393388519576,V0 finish→R50,5,55.0,80.0,0.40982877297365733,idle
14.078393388519576,Request 2 arrives,0,26.0,32.0,0.3755847392351514,busy
14.078393388519576,Request 2 arrives,1,42.0,68.0,0.41144631604120274,idle
14.078393388519576,Request 2 arrives,2,85.0,25.0,0.4569222200268265,busy
14.078393388519576,Request 2 arrives,3,28.0,52.0,0.3620039986586589,busy
14.078393388519576,Request 2 arrives,4,63.0,58.0,0.39859407609487174,idle
14.078393388519576,Request 2 arrives,5,55.0,80.0,0.40982877297365733,idle
14.185092521257733,V1 arrive→R2,0,26.0,32.0,0.3755847392351514,busy
14.185092521257733,V1 arrive→R2,1,45.0,70.0,0.4054370639154294,busy
14.185092521257733,V1 arrive→R2,2,85.0,25.0,0.4569222200268265,busy
14.185092521257733,V1 arrive→R2,3,28.0,52.0,0.3620039986586589,busy
14.185092521257733,V1 arrive→R2,4,63.0,58.0,0.39859407609487174,idle
14.185092521257733,V1 arrive→R2,5,55.0,80.0,0.40982877297365733,idle
14.185092521257733,V1 finish→R2,0,26.0,32.0,0.3755847392351514,busy
14.185092521257733,V1 finish→R2,1,45.0,70.0,0.4054370639154294,busy
14.185092521257733,V1 finish→R2,2,85.0,25.0,0.4569222200268265,busy
14.185092521257733,V1 finish→R2,3,28.0,52.0,0.3620039986586589,busy
14.185092521257733,V1 finish→R2,4,63.0,58.0,0.39859407609487174,idle
14.185092521257733,V1 finish→R2,5,55.0,80.0,0.40982877297365733,idle
14.185092521257733,Request 66 arrives,0,26.0,32.0,0.3755847392351514,busy
14.185092521257733,Request 66 arrives,1,45.0,70.0,0.4054370639154294,busy
14.185092521257733,Request 66 arrives,2,85.0,25.0,0.4569222200268265,idle
14.185092521257733,Request 66 arrives,3,28.0,52.0,0.3620039986586589,busy
14.185092521257733,Request 66 arrives,4,63.0,58.0,0.39859407609487174,idle
14.185092521257733,Request 66 arrives,5,55.0,80.0,0.40982877297365733,idle
14.358630857537397,V4 arrive→R66,0,26.0,32.0,0.3755847392351514,busy
14.358630857537397,V4 arrive→R66,1,45.0,70.0,0.4054370639154294,busy
14.358630857537397,V4 arrive→R66,2,85.0,25.0,0.4569222200268265,idle
14.358630857537397,V4 arrive→R66,3,28.0,52.0,0.3620039986586589,busy
14.358630857537397,V4 arrive→R66,4,47.0,35.0,0.35189765700779874,busy
14.358630857537397,V4 arrive→R66,5,55.0,80.0,0.40982877297365733,idle
14.358630857537397,V4 finish→R66,0,26.0,32.0,0.3755847392351514,busy
14.358630857537397,V4 finish→R66,1,45.0,70.0,0.4054370639154294,busy
14.358630857537397,V4 finish→R66,2,85.0,25.0,0.4569222200268265,idle
14.358630857537397,V4 finish→R66,3,28.0,52.0,0.3620039986586589,busy
14.358630857537397,V4 finish→R66,4,47.0,35.0,0.35189765700779874,busy
14.358630857537397,V4 finish→R66,5,55.0,80.0,0.40982877297365733,idle
14.358630857537397,Request 91 arrives,0,26.0,32.0,0.3755847392351514,busy
14.358630857537397,Request 91 arrives,1,45.0,70.0,0.4054370639154294,busy
14.358630857537397,Request 91 arrives,2,85.0,25.0,0.4569222200268265,idle
14.358630857537397,Request 91 arrives,3,28.0,52.0,0.3620039986586589,idle
14.358630857537397,Request 91 arrives,4,47.0,35.0,0.35189765700779874,busy
14.358630857537397,Request 91 arrives,5,55.0,80.0,0.40982877297365733,idle
14.401925468801473,V5 arrive→R91,0,26.0,32.0,0.3755847392351514,busy
14.401925468801473,V5 arrive→R91,1,45.0,70.0,0.4054370639154294,busy
14.401925468801473,V5 arrive→R91,2,85.0,25.0,0.4569222200268265,idle
14.401925468801473,V5 arrive→R91,3,28.0,52.0,0.3620039986586589,idle
14.401925468801473,V5 arrive→R91,4,47.0,35.0,0.35189765700779874,busy
14.401925468801473,V5 arrive→R91,5,60.0,60.0,0.3754695594268435,busy
14.401925468801473,V5 finish→R91,0,26.0,32.0,0.3755847392351514,busy
14.401925468801473,V5 finish→R91,1,45.0,70.0,0.4054370639154294,busy
14.401925468801473,V5 finish→R91,2,85.0,25.0,0.4569222200268265,idle
14.401925468801473,V5 finish→R91,3,28.0,52.0,0.3620039986586589,idle
14.401925468801473,V5 finish→R91,4,47.0,35.0,0.35189765700779874,busy
14.401925468801473,V5 finish→R91,5,60.0,60.0,0.3754695594268435,busy
14.401925468801473,Request 1 arrives,0,26.0,32.0,0.3755847392351514,idle
14.401925468801473,Request 1 arrives,1,45.0,70.0,0.4054370639154294,idle
14.401925468801473,Request 1 arrives,2,85.0,25.0,0.4569222200268265,idle
14.401925468801473,Request 1 arrives,3,28.0,52.0,0.3620039986586589,idle
14.401925468801473,Request 1 arrives,4,47.0,35.0,0.35189765700779874,idle
14.401925468801473,Request 1 arrives,5,60.0,60.0,0.3754695594268435,idle
15.358333333333333,V1 arrive→R1,0,26.0,32.0,0.3755847392351514,idle
15.358333333333333,V1 arrive→R1,1,45.0,68.0,0.4021037305820961,busy
15.358333333333333,V1 arrive→R1,2,85.0,25.0,0.4569222200268265,idle
15.358333333333333,V1 arrive→R1,3,28.0,52.0,0.3620039986586589,idle
15.358333333333333,V1 arrive→R1,4,47.0,35.0,0.35189765700779874,idle
15.358333333333333,V1 arrive→R1,5,60.0,60.0,0.3754695594268435,idle
15.358333333333333,V1 finish→R1,0,26.0,32.0,0.3755847392351514,idle
15.358333333333333,V1 finish→R1,1,45.0,68.0,0.4021037305820961,busy
15.358333333333333,V1 finish→R1,2,85.0,25.0,0.4569222200268265,idle
15.358333333333333,V1 finish→R1,3,28.0,52.0,0.3620039986586589,idle
15.358333333333333,V1 finish→R1,4,47.0,35.0,0.35189765700779874,idle
15.358333333333333,V1 finish→R1,5,60.0,60.0,0.3754695594268435,idle
15.358333333333333,Request 52 arrives,0,26.0,32.0,0.3755847392351514,idle
15.358333333333333,Request 52 arrives,1,45.0,68.0,0.4021037305820961,busy
15.358333333333333,Request 52 arrives,2,85.0,25.0,0.4569222200268265,idle
15.358333333333333,Request 52 arrives,3,28.0,52.0,0.3620039986586589,idle
15.358333333333333,Request 52 arrives,4,47.0,35.0,0.35189765700779874,idle
15.358333333333333,Request 52 arrives,5,60.0,60.0,0.3754695594268435,idle
15.377704627669472,V0 arrive→R52,0,25.0,35.0,0.37031427646820414,busy
15.377704627669472,V0 arrive→R52,1,45.0,68.0,0.4021037305820961,busy
15.377704627669472,V0 arrive→R52,2,85.0,25.0,0.4569222200268265,idle
15.377704627669472,V0 arrive→R52,3,28.0,52.0,0.3620039986586589,idle
15.377704627669472,V0 arrive→R52,4,47.0,35.0,0.35189765700779874,idle
15.377704627669472,V0 arrive→R52,5,60.0,60.0,0.3754695594268435,idle
15.377704627669472,V0 finish→R52,0,25.0,35.0,0.37031427646820414,busy
15.377704627669472,V0 finish→R52,1,45.0,68.0,0.4021037305820961,busy
15.377704627669472,V0 finish→R52,2,85.0,25.0,0.4569222200268265,idle
15.377704627669472,V0 finish→R52,3,28.0,52.0,0.3620039986586589,idle
15.377704627669472,V0 finish→R52,4,47.0,35.0,0.35189765700779874,idle
15.377704627669472,V0 finish→R52,5,60.0,60.0,0.3754695594268435,idle
15.377704627669472,Request 21 arrives,0,25.0,35.0,0.37031427646820414,busy
15.377704627669472,Request 21 arrives,1,45.0,68.0,0.4021037305820961,busy
15.377704627669472,Request 21 arrives,2,85.0,25.0,0.4569222200268265,idle
15.377704627669472,Request 21 arrives,3,28.0,52.0,0.3620039986586589,idle
15.377704627669472,Request 21 arrives,4,47.0,35.0,0.35189765700779874,idle
15.377704627669472,Request 21 arrives,5,60.0,60.0,0.3754695594268435,idle
15.516666666666666,V3 arrive→R21,0,25.0,35.0,0.37031427646820414,busy
15.516666666666666,V3 arrive→R21,1,45.0,68.0,0.4021037305820961,busy
15.516666666666666,V3 arrive→R21,2,85.0,25.0,0.4569222200268265,idle
15.516666666666666,V3 arrive→R21,3,30.0,52.0,0.35867066532532554,busy
15.516666666666666,V3 arrive→R21,4,47.0,35.0,0.35189765700779874,idle
15.516666666666666,V3 arrive→R21,5,60.0,60.0,0.3754695594268435,idle
15.516666666666666,V3 finish→R21,0,25.0,35.0,0.37031427646820414,busy
15.516666666666666,V3 finish→R21,1,45.0,68.0,0.4021037305820961,busy
15.516666666666666,V3 finish→R21,2,85.0,25.0,0.4569222200268265,idle
15.516666666666666,V3 finish→R21,3,30.0,52.0,0.35867066532532554,busy
15.516666666666666,V3 finish→R21,4,47.0,35.0,0.35189765700779874,idle
15.516666666666666,V3 finish→R21,5,60.0,60.0,0.3754695594268435,idle
15.516666666666666,Request 69 arrives,0,25.0,35.0,0.37031427646820414,busy
15.516666666666666,Request 69 arrives,1,45.0,68.0,0.4021037305820961,busy
15.516666666666666,Request 69 arrives,2,85.0,25.0,0.4569222200268265,idle
15.516666666666666,Request 69 arrives,3,30.0,52.0,0.35867066532532554,busy
15.516666666666666,Request 69 arrives,4,47.0,35.0,0.35189765700779874,idle
15.516666666666666,Request 69 arrives,5,60.0,60.0,0.3754695594268435,idle
15.516666666666666,V4 arrive→R69,0,25.0,35.0,0.37031427646820414,busy
15.516666666666666,V4 arrive→R69,1,45.0,68.0,0.4021037305820961,busy
15.516666666666666,V4 arrive→R69,2,85.0,25.0,0.4569222200268265,idle
15.516666666666666,V4 arrive→R69,3,30.0,52.0,0.35867066532532554,busy
15.516666666666666,V4 arrive→R69,4,45.0,35.0,0.3485643236744654,busy
15.516666666666666,V4 arrive→R69,5,60.0,60.0,0.3754695594268435,idle
15.516666666666666,V4 finish→R69,0,25.0,35.0,0.37031427646820414,busy
15.516666666666666,V4 finish→R69,1,45.0,68.0,0.4021037305820961,busy
15.516666666666666,V4 finish→R69,2,85.0,25.0,0.4569222200268265,idle
15.516666666666666,V4 finish→R69,3,30.0,52.0,0.35867066532532554,busy
15.516666666666666,V4 finish→R69,4,45.0,35.0,0.3485643236744654,busy
15.516666666666666,V4 finish→R69,5,60.0,60.0,0.3754695594268435,idle
15.516666666666666,Request 75 arrives,0,25.0,35.0,0.37031427646820414,idle
15.516666666666666,Request 75 arrives,1,45.0,68.0,0.4021037305820961,idle
15.516666666666666,Request 75 arrives,2,85.0,25.0,0.4569222200268265,idle
15.516666666666666,Request 75 arrives,3,30.0,52.0,0.35867066532532554,idle
15.516666666666666,Request 75 arrives,4,45.0,35.0,0.3485643236744654,idle
15.516666666666666,Request 75 arrives,5,60.0,60.0,0.3754695594268435,idle
16.916666666666668,V1 arrive→R75,0,25.0,35.0,0.37031427646820414,idle
16.916666666666668,V1 arrive→R75,1,45.0,65.0,0.3971037305820961,busy
16.916666666666668,V1 arrive→R75,2,85.0,25.0,0.4569222200268265,idle
16.916666666666668,V1 arrive→R75,3,30.0,52.0,0.35867066532532554,idle
16.916666666666668,V1 arrive→R75,4,45.0,35.0,0.3485643236744654,idle
16.916666666666668,V1 arrive→R75,5,60.0,60.0,0.3754695594268435,idle
16.916666666666668,V1 finish→R75,0,25.0,35.0,0.37031427646820414,idle
16.916666666666668,V1 finish→R75,1,45.0,65.0,0.3971037305820961,busy
16.916666666666668,V1 finish→R75,2,85.0,25.0,0.4569222200268265,idle
16.916666666666668,V1 finish→R75,3,30.0,52.0,0.35867066532532554,idle
16.916666666666668,V1 finish→R75,4,45.0,35.0,0.3485643236744654,idle
16.916666666666668,V1 finish→R75,5,60.0,60.0,0.3754695594268435,idle
16.916666666666668,Request 49 arrives,0,25.0,35.0,0.37031427646820414,idle
16.916666666666668,Request 49 arrives,1,45.0,65.0,0.3971037305820961,busy
16.916666666666668,Request 49 arrives,2,85.0,25.0,0.4569222200268265,idle
16.916666666666668,Request 49 arrives,3,30.0,52.0,0.35867066532532554,idle
16.916666666666668,Request 49 arrives,4,45.0,35.0,0.3485643236744654,idle
16.916666666666668,Request 49 arrives,5,60.0,60.0,0.3754695594268435,idle
16.916666666666668,V0 arrive→R49,0,28.0,35.0,0.36531427646820414,busy
16.916666666666668,V0 arrive→R49,1,45.0,65.0,0.3971037305820961,busy
16.916666666666668,V0 arrive→R49,2,85.0,25.0,0.4569222200268265,idle
16.916666666666668,V0 arrive→R49,3,30.0,52.0,0.35867066532532554,idle
16.916666666666668,V0 arrive→R49,4,45.0,35.0,0.3485643236744654,idle
16.916666666666668,V0 arrive→R49,5,60.0,60.0,0.3754695594268435,idle
16.916666666666668,V0 finish→R49,0,28.0,35.0,0.36531427646820414,busy
